visit_id,first_party,fp_domain,url,req_domain,resource_type,status,referrer,is_third_party,is_third_party_dom
868076706719087,https://delhipolice.gov.in/,delhipolice.gov.in,https://delhipolice.gov.in/assets/vendor/bootstrap/css/bootstrap.min.css,delhipolice.gov.in,stylesheet,200.0,https://delhipolice.gov.in/,,0
868076706719087,https://delhipolice.gov.in/,delhipolice.gov.in,https://delhipolice.gov.in/assets/vendor/bootstrap/css/bootstrap.min.css,delhipolice.gov.in,stylesheet,200.0,https://delhipolice.gov.in/,,0
868076706719087,https://delhipolice.gov.in/,delhipolice.gov.in,https://delhipolice.gov.in/assets/vendor/bootstrap/css/bootstrap.min.css,delhipolice.gov.in,stylesheet,200.0,https://delhipolice.gov.in/,,0
868076706719087,https://delhipolice.gov.in/,delhipolice.gov.in,https://delhipolice.gov.in/assets/vendor/bootstrap/css/bootstrap.min.css,delhipolice.gov.in,stylesheet,200.0,https://delhipolice.gov.in/,,0
868076706719087,https://delhipolice.gov.in/,delhipolice.gov.in,https://delhipolice.gov.in/assets/vendor/bootstrap-icons/bootstrap-icons.css,delhipolice.gov.in,stylesheet,200.0,https://delhipolice.gov.in/,,0
868076706719087,https://delhipolice.gov.in/,delhipolice.gov.in,https://delhipolice.gov.in/assets/vendor/bootstrap-icons/bootstrap-icons.css,delhipolice.gov.in,stylesheet,200.0,https://delhipolice.gov.in/,,0
868076706719087,https://delhipolice.gov.in/,delhipolice.gov.in,https://delhipolice.gov.in/assets/vendor/bootstrap-icons/bootstrap-icons.css,delhipolice.gov.in,stylesheet,200.0,https://delhipolice.gov.in/,,0
868076706719087,https://delhipolice.gov.in/,delhipolice.gov.in,https://delhipolice.gov.in/assets/vendor/bootstrap-icons/bootstrap-icons.css,delhipolice.gov.in,stylesheet,200.0,https://delhipolice.gov.in/,,0
868076706719087,https://delhipolice.gov.in/,delhipolice.gov.in,https://delhipolice.gov.in/assets/vendor/bootstrap-icons/bootstrap-icons.css,delhipolice.gov.in,stylesheet,200.0,https://delhipolice.gov.in/,,0
868076706719087,https://delhipolice.gov.in/,delhipolice.gov.in,https://delhipolice.gov.in/assets/vendor/boxicons/css/boxicons.min.css,delhipolice.gov.in,stylesheet,200.0,https://delhipolice.gov.in/,,0
868076706719087,https://delhipolice.gov.in/,delhipolice.gov.in,https://delhipolice.gov.in/assets/vendor/boxicons/css/boxicons.min.css,delhipolice.gov.in,stylesheet,200.0,https://delhipolice.gov.in/,,0
868076706719087,https://delhipolice.gov.in/,delhipolice.gov.in,https://delhipolice.gov.in/assets/vendor/boxicons/css/boxicons.min.css,delhipolice.gov.in,stylesheet,200.0,https://delhipolice.gov.in/,,0
868076706719087,https://delhipolice.gov.in/,delhipolice.gov.in,https://delhipolice.gov.in/assets/vendor/boxicons/css/boxicons.min.css,delhipolice.gov.in,stylesheet,200.0,https://delhipolice.gov.in/,,0
868076706719087,https://delhipolice.gov.in/,delhipolice.gov.in,https://delhipolice.gov.in/assets/vendor/swiper/swiper-bundle.min.css,delhipolice.gov.in,stylesheet,200.0,https://delhipolice.gov.in/,,0
868076706719087,https://delhipolice.gov.in/,delhipolice.gov.in,https://delhipolice.gov.in/assets/vendor/swiper/swiper-bundle.min.css,delhipolice.gov.in,stylesheet,200.0,https://delhipolice.gov.in/,,0
868076706719087,https://delhipolice.gov.in/,delhipolice.gov.in,https://delhipolice.gov.in/assets/vendor/swiper/swiper-bundle.min.css,delhipolice.gov.in,stylesheet,200.0,https://delhipolice.gov.in/,,0
868076706719087,https://delhipolice.gov.in/,delhipolice.gov.in,https://delhipolice.gov.in/assets/vendor/swiper/swiper-bundle.min.css,delhipolice.gov.in,stylesheet,200.0,https://delhipolice.gov.in/,,0
868076706719087,https://delhipolice.gov.in/,delhipolice.gov.in,https://delhipolice.gov.in/Content/font-awesome.min.css,delhipolice.gov.in,stylesheet,200.0,https://delhipolice.gov.in/,,0
868076706719087,https://delhipolice.gov.in/,delhipolice.gov.in,https://delhipolice.gov.in/Content/font-awesome.min.css,delhipolice.gov.in,stylesheet,200.0,https://delhipolice.gov.in/,,0
868076706719087,https://delhipolice.gov.in/,delhipolice.gov.in,https://delhipolice.gov.in/Content/font-awesome.min.css,delhipolice.gov.in,stylesheet,200.0,https://delhipolice.gov.in/,,0
868076706719087,https://delhipolice.gov.in/,delhipolice.gov.in,https://delhipolice.gov.in/Content/font-awesome.min.css,delhipolice.gov.in,stylesheet,200.0,https://delhipolice.gov.in/,,0
868076706719087,https://delhipolice.gov.in/,delhipolice.gov.in,https://delhipolice.gov.in/assets/css/flickity/flickity.css,delhipolice.gov.in,stylesheet,200.0,https://delhipolice.gov.in/,,0
868076706719087,https://delhipolice.gov.in/,delhipolice.gov.in,https://delhipolice.gov.in/assets/css/flickity/flickity.css,delhipolice.gov.in,stylesheet,200.0,https://delhipolice.gov.in/,,0
868076706719087,https://delhipolice.gov.in/,delhipolice.gov.in,https://delhipolice.gov.in/assets/css/flickity/flickity.css,delhipolice.gov.in,stylesheet,200.0,https://delhipolice.gov.in/,,0
868076706719087,https://delhipolice.gov.in/,delhipolice.gov.in,https://delhipolice.gov.in/assets/css/flickity/flickity.css,delhipolice.gov.in,stylesheet,200.0,https://delhipolice.gov.in/,,0
868076706719087,https://delhipolice.gov.in/,delhipolice.gov.in,https://delhipolice.gov.in/assets/css/flickity/flickity.css,delhipolice.gov.in,stylesheet,200.0,https://delhipolice.gov.in/,,0
868076706719087,https://delhipolice.gov.in/,delhipolice.gov.in,https://delhipolice.gov.in/assets/css/flickity/foundation.min.css,delhipolice.gov.in,stylesheet,200.0,https://delhipolice.gov.in/,,0
868076706719087,https://delhipolice.gov.in/,delhipolice.gov.in,https://delhipolice.gov.in/assets/css/flickity/foundation.min.css,delhipolice.gov.in,stylesheet,200.0,https://delhipolice.gov.in/,,0
868076706719087,https://delhipolice.gov.in/,delhipolice.gov.in,https://delhipolice.gov.in/assets/css/flickity/foundation.min.css,delhipolice.gov.in,stylesheet,200.0,https://delhipolice.gov.in/,,0
868076706719087,https://delhipolice.gov.in/,delhipolice.gov.in,https://delhipolice.gov.in/assets/css/flickity/foundation.min.css,delhipolice.gov.in,stylesheet,200.0,https://delhipolice.gov.in/,,0
868076706719087,https://delhipolice.gov.in/,delhipolice.gov.in,https://delhipolice.gov.in/assets/css/style.css,delhipolice.gov.in,stylesheet,200.0,https://delhipolice.gov.in/,,0
868076706719087,https://delhipolice.gov.in/,delhipolice.gov.in,https://delhipolice.gov.in/assets/css/style.css,delhipolice.gov.in,stylesheet,200.0,https://delhipolice.gov.in/,,0
868076706719087,https://delhipolice.gov.in/,delhipolice.gov.in,https://delhipolice.gov.in/assets/css/style.css,delhipolice.gov.in,stylesheet,200.0,https://delhipolice.gov.in/,,0
868076706719087,https://delhipolice.gov.in/,delhipolice.gov.in,https://delhipolice.gov.in/assets/css/style.css,delhipolice.gov.in,stylesheet,200.0,https://delhipolice.gov.in/,,0
868076706719087,https://delhipolice.gov.in/,delhipolice.gov.in,https://www.googletagmanager.com/gtag/js?id=G-1WYTQBD7QL,googletagmanager.com,script,200.0,https://delhipolice.gov.in/,,1
868076706719087,https://delhipolice.gov.in/,delhipolice.gov.in,https://www.googletagmanager.com/gtag/js?id=G-1WYTQBD7QL,googletagmanager.com,script,200.0,https://delhipolice.gov.in/,,1
868076706719087,https://delhipolice.gov.in/,delhipolice.gov.in,https://www.googletagmanager.com/gtag/js?id=G-1WYTQBD7QL,googletagmanager.com,script,200.0,https://delhipolice.gov.in/,,1
868076706719087,https://delhipolice.gov.in/,delhipolice.gov.in,https://www.googletagmanager.com/gtag/js?id=G-1WYTQBD7QL,googletagmanager.com,script,200.0,https://delhipolice.gov.in/,,1
868076706719087,https://delhipolice.gov.in/,delhipolice.gov.in,https://www.googletagmanager.com/gtag/js?id=G-1WYTQBD7QL,googletagmanager.com,script,200.0,https://delhipolice.gov.in/,,1
868076706719087,https://delhipolice.gov.in/,delhipolice.gov.in,https://delhipolice.gov.in/assets/img/azadi.jpg,delhipolice.gov.in,image,200.0,https://delhipolice.gov.in/,,0
868076706719087,https://delhipolice.gov.in/,delhipolice.gov.in,https://delhipolice.gov.in/assets/img/azadi.jpg,delhipolice.gov.in,image,200.0,https://delhipolice.gov.in/,,0
868076706719087,https://delhipolice.gov.in/,delhipolice.gov.in,https://delhipolice.gov.in/assets/img/azadi.jpg,delhipolice.gov.in,image,204.0,https://delhipolice.gov.in/,,0
868076706719087,https://delhipolice.gov.in/,delhipolice.gov.in,https://delhipolice.gov.in/assets/img/azadi.jpg,delhipolice.gov.in,image,200.0,https://delhipolice.gov.in/,,0
868076706719087,https://delhipolice.gov.in/,delhipolice.gov.in,https://delhipolice.gov.in/assets/img/map.png,delhipolice.gov.in,image,200.0,https://delhipolice.gov.in/,,0
868076706719087,https://delhipolice.gov.in/,delhipolice.gov.in,https://delhipolice.gov.in/assets/img/map.png,delhipolice.gov.in,image,200.0,https://delhipolice.gov.in/,,0
868076706719087,https://delhipolice.gov.in/,delhipolice.gov.in,https://delhipolice.gov.in/assets/img/map.png,delhipolice.gov.in,image,200.0,https://delhipolice.gov.in/,,0
868076706719087,https://delhipolice.gov.in/,delhipolice.gov.in,https://delhipolice.gov.in/assets/img/map.png,delhipolice.gov.in,image,204.0,https://delhipolice.gov.in/,,0
868076706719087,https://delhipolice.gov.in/,delhipolice.gov.in,https://delhipolice.gov.in/assets/img/map.png,delhipolice.gov.in,image,200.0,https://delhipolice.gov.in/,,0
868076706719087,https://delhipolice.gov.in/,delhipolice.gov.in,https://delhipolice.gov.in/assets/img/lu.jpg,delhipolice.gov.in,image,200.0,https://delhipolice.gov.in/,,0
868076706719087,https://delhipolice.gov.in/,delhipolice.gov.in,https://delhipolice.gov.in/assets/img/lu.jpg,delhipolice.gov.in,image,200.0,https://delhipolice.gov.in/,,0
868076706719087,https://delhipolice.gov.in/,delhipolice.gov.in,https://delhipolice.gov.in/assets/img/lu.jpg,delhipolice.gov.in,image,200.0,https://delhipolice.gov.in/,,0
868076706719087,https://delhipolice.gov.in/,delhipolice.gov.in,https://delhipolice.gov.in/assets/img/lu.jpg,delhipolice.gov.in,image,200.0,https://delhipolice.gov.in/,,0
868076706719087,https://delhipolice.gov.in/,delhipolice.gov.in,https://delhipolice.gov.in/assets/img/lu.jpg,delhipolice.gov.in,image,200.0,https://delhipolice.gov.in/,,0
868076706719087,https://delhipolice.gov.in/,delhipolice.gov.in,https://delhipolice.gov.in/assets/img/tattpar/traffic_tp.png,delhipolice.gov.in,image,200.0,https://delhipolice.gov.in/,,0
868076706719087,https://delhipolice.gov.in/,delhipolice.gov.in,https://delhipolice.gov.in/assets/img/tattpar/traffic_tp.png,delhipolice.gov.in,image,200.0,https://delhipolice.gov.in/,,0
868076706719087,https://delhipolice.gov.in/,delhipolice.gov.in,https://delhipolice.gov.in/assets/img/tattpar/traffic_tp.png,delhipolice.gov.in,image,200.0,https://delhipolice.gov.in/,,0
868076706719087,https://delhipolice.gov.in/,delhipolice.gov.in,https://delhipolice.gov.in/assets/img/tattpar/traffic_tp.png,delhipolice.gov.in,image,200.0,https://delhipolice.gov.in/,,0
868076706719087,https://delhipolice.gov.in/,delhipolice.gov.in,https://delhipolice.gov.in/assets/img/rupee.png,delhipolice.gov.in,image,200.0,https://delhipolice.gov.in/,,0
868076706719087,https://delhipolice.gov.in/,delhipolice.gov.in,https://delhipolice.gov.in/assets/img/rupee.png,delhipolice.gov.in,image,200.0,https://delhipolice.gov.in/,,0
868076706719087,https://delhipolice.gov.in/,delhipolice.gov.in,https://delhipolice.gov.in/assets/img/rupee.png,delhipolice.gov.in,image,200.0,https://delhipolice.gov.in/,,0
868076706719087,https://delhipolice.gov.in/,delhipolice.gov.in,https://delhipolice.gov.in/assets/img/rupee.png,delhipolice.gov.in,image,200.0,https://delhipolice.gov.in/,,0
868076706719087,https://delhipolice.gov.in/,delhipolice.gov.in,https://delhipolice.gov.in/assets/img/rupee.png,delhipolice.gov.in,image,200.0,https://delhipolice.gov.in/,,0
868076706719087,https://delhipolice.gov.in/,delhipolice.gov.in,https://delhipolice.gov.in/assets/img/tattpar/economic_cyber.png,delhipolice.gov.in,image,200.0,https://delhipolice.gov.in/,,0
868076706719087,https://delhipolice.gov.in/,delhipolice.gov.in,https://delhipolice.gov.in/assets/img/tattpar/economic_cyber.png,delhipolice.gov.in,image,200.0,https://delhipolice.gov.in/,,0
868076706719087,https://delhipolice.gov.in/,delhipolice.gov.in,https://delhipolice.gov.in/assets/img/tattpar/economic_cyber.png,delhipolice.gov.in,image,200.0,https://delhipolice.gov.in/,,0
868076706719087,https://delhipolice.gov.in/,delhipolice.gov.in,https://delhipolice.gov.in/assets/img/tattpar/economic_cyber.png,delhipolice.gov.in,image,200.0,https://delhipolice.gov.in/,,0
868076706719087,https://delhipolice.gov.in/,delhipolice.gov.in,https://delhipolice.gov.in/assets/img/tattpar/economic_cyber.png,delhipolice.gov.in,image,200.0,https://delhipolice.gov.in/,,0
868076706719087,https://delhipolice.gov.in/,delhipolice.gov.in,https://delhipolice.gov.in/assets/img/pfws.png,delhipolice.gov.in,image,200.0,https://delhipolice.gov.in/,,0
868076706719087,https://delhipolice.gov.in/,delhipolice.gov.in,https://delhipolice.gov.in/assets/img/pfws.png,delhipolice.gov.in,image,200.0,https://delhipolice.gov.in/,,0
868076706719087,https://delhipolice.gov.in/,delhipolice.gov.in,https://delhipolice.gov.in/assets/img/pfws.png,delhipolice.gov.in,image,200.0,https://delhipolice.gov.in/,,0
868076706719087,https://delhipolice.gov.in/,delhipolice.gov.in,https://delhipolice.gov.in/assets/img/pfws.png,delhipolice.gov.in,image,200.0,https://delhipolice.gov.in/,,0
868076706719087,https://delhipolice.gov.in/,delhipolice.gov.in,https://delhipolice.gov.in/assets/img/pfws.png,delhipolice.gov.in,image,200.0,https://delhipolice.gov.in/,,0
868076706719087,https://delhipolice.gov.in/,delhipolice.gov.in,https://delhipolice.gov.in/assets/img/logo.png,delhipolice.gov.in,image,200.0,https://delhipolice.gov.in/,,0
868076706719087,https://delhipolice.gov.in/,delhipolice.gov.in,https://delhipolice.gov.in/assets/img/logo.png,delhipolice.gov.in,image,200.0,https://delhipolice.gov.in/,,0
868076706719087,https://delhipolice.gov.in/,delhipolice.gov.in,https://delhipolice.gov.in/assets/img/logo.png,delhipolice.gov.in,image,200.0,https://delhipolice.gov.in/,,0
868076706719087,https://delhipolice.gov.in/,delhipolice.gov.in,https://delhipolice.gov.in/assets/img/logo.png,delhipolice.gov.in,image,200.0,https://delhipolice.gov.in/,,0
868076706719087,https://delhipolice.gov.in/,delhipolice.gov.in,https://delhipolice.gov.in/assets/img/logo.png,delhipolice.gov.in,image,200.0,https://delhipolice.gov.in/,,0
868076706719087,https://delhipolice.gov.in/,delhipolice.gov.in,https://delhipolice.gov.in/assets/img/BBBP.png,delhipolice.gov.in,image,200.0,https://delhipolice.gov.in/,,0
868076706719087,https://delhipolice.gov.in/,delhipolice.gov.in,https://delhipolice.gov.in/assets/img/BBBP.png,delhipolice.gov.in,image,200.0,https://delhipolice.gov.in/,,0
868076706719087,https://delhipolice.gov.in/,delhipolice.gov.in,https://delhipolice.gov.in/assets/img/BBBP.png,delhipolice.gov.in,image,200.0,https://delhipolice.gov.in/,,0
868076706719087,https://delhipolice.gov.in/,delhipolice.gov.in,https://delhipolice.gov.in/assets/img/BBBP.png,delhipolice.gov.in,image,200.0,https://delhipolice.gov.in/,,0
868076706719087,https://delhipolice.gov.in/,delhipolice.gov.in,https://delhipolice.gov.in/assets/img/BBBP.png,delhipolice.gov.in,image,200.0,https://delhipolice.gov.in/,,0
868076706719087,https://delhipolice.gov.in/,delhipolice.gov.in,https://delhipolice.gov.in/assets/img/g20-logo.png,delhipolice.gov.in,image,200.0,https://delhipolice.gov.in/,,0
868076706719087,https://delhipolice.gov.in/,delhipolice.gov.in,https://delhipolice.gov.in/assets/img/g20-logo.png,delhipolice.gov.in,image,200.0,https://delhipolice.gov.in/,,0
868076706719087,https://delhipolice.gov.in/,delhipolice.gov.in,https://delhipolice.gov.in/assets/img/g20-logo.png,delhipolice.gov.in,image,200.0,https://delhipolice.gov.in/,,0
868076706719087,https://delhipolice.gov.in/,delhipolice.gov.in,https://delhipolice.gov.in/assets/img/g20-logo.png,delhipolice.gov.in,image,200.0,https://delhipolice.gov.in/,,0
868076706719087,https://delhipolice.gov.in/,delhipolice.gov.in,https://delhipolice.gov.in/assets/img/g20-logo.png,delhipolice.gov.in,image,200.0,https://delhipolice.gov.in/,,0
868076706719087,https://delhipolice.gov.in/,delhipolice.gov.in,https://delhipolice.gov.in/assets/img/akam.png,delhipolice.gov.in,image,200.0,https://delhipolice.gov.in/,,0
868076706719087,https://delhipolice.gov.in/,delhipolice.gov.in,https://delhipolice.gov.in/assets/img/akam.png,delhipolice.gov.in,image,200.0,https://delhipolice.gov.in/,,0
868076706719087,https://delhipolice.gov.in/,delhipolice.gov.in,https://delhipolice.gov.in/assets/img/akam.png,delhipolice.gov.in,image,200.0,https://delhipolice.gov.in/,,0
868076706719087,https://delhipolice.gov.in/,delhipolice.gov.in,https://delhipolice.gov.in/assets/img/akam.png,delhipolice.gov.in,image,200.0,https://delhipolice.gov.in/,,0
868076706719087,https://delhipolice.gov.in/,delhipolice.gov.in,https://delhipolice.gov.in/assets/img/akam.png,delhipolice.gov.in,image,200.0,https://delhipolice.gov.in/,,0
868076706719087,https://delhipolice.gov.in/,delhipolice.gov.in,https://delhipolice.gov.in/assets/img/slide/cyberseftry.jpeg,delhipolice.gov.in,image,200.0,https://delhipolice.gov.in/,,0
868076706719087,https://delhipolice.gov.in/,delhipolice.gov.in,https://delhipolice.gov.in/assets/img/slide/cyberseftry.jpeg,delhipolice.gov.in,image,200.0,https://delhipolice.gov.in/,,0
868076706719087,https://delhipolice.gov.in/,delhipolice.gov.in,https://delhipolice.gov.in/assets/img/slide/cyberseftry.jpeg,delhipolice.gov.in,image,200.0,https://delhipolice.gov.in/,,0
868076706719087,https://delhipolice.gov.in/,delhipolice.gov.in,https://delhipolice.gov.in/assets/img/slide/cyberseftry.jpeg,delhipolice.gov.in,image,200.0,https://delhipolice.gov.in/,,0
868076706719087,https://delhipolice.gov.in/,delhipolice.gov.in,https://delhipolice.gov.in/assets/img/slide/cyberseftry.jpeg,delhipolice.gov.in,image,200.0,https://delhipolice.gov.in/,,0
868076706719087,https://delhipolice.gov.in/,delhipolice.gov.in,https://delhipolice.gov.in/SliderImage/91936_LATEST%20BANNER%20IMAGE%20FINAL.jpg,delhipolice.gov.in,image,200.0,https://delhipolice.gov.in/,,0
868076706719087,https://delhipolice.gov.in/,delhipolice.gov.in,https://delhipolice.gov.in/SliderImage/91936_LATEST%20BANNER%20IMAGE%20FINAL.jpg,delhipolice.gov.in,image,200.0,https://delhipolice.gov.in/,,0
868076706719087,https://delhipolice.gov.in/,delhipolice.gov.in,https://delhipolice.gov.in/SliderImage/91936_LATEST%20BANNER%20IMAGE%20FINAL.jpg,delhipolice.gov.in,image,200.0,https://delhipolice.gov.in/,,0
868076706719087,https://delhipolice.gov.in/,delhipolice.gov.in,https://delhipolice.gov.in/SliderImage/91936_LATEST%20BANNER%20IMAGE%20FINAL.jpg,delhipolice.gov.in,image,200.0,https://delhipolice.gov.in/,,0
868076706719087,https://delhipolice.gov.in/,delhipolice.gov.in,https://delhipolice.gov.in/SliderImage/91936_LATEST%20BANNER%20IMAGE%20FINAL.jpg,delhipolice.gov.in,image,200.0,https://delhipolice.gov.in/,,0
868076706719087,https://delhipolice.gov.in/,delhipolice.gov.in,https://delhipolice.gov.in/assets/img/slide/harghartiranga.jpg,delhipolice.gov.in,image,200.0,https://delhipolice.gov.in/,,0
868076706719087,https://delhipolice.gov.in/,delhipolice.gov.in,https://delhipolice.gov.in/assets/img/slide/harghartiranga.jpg,delhipolice.gov.in,image,200.0,https://delhipolice.gov.in/,,0
868076706719087,https://delhipolice.gov.in/,delhipolice.gov.in,https://delhipolice.gov.in/assets/img/slide/harghartiranga.jpg,delhipolice.gov.in,image,200.0,https://delhipolice.gov.in/,,0
868076706719087,https://delhipolice.gov.in/,delhipolice.gov.in,https://delhipolice.gov.in/assets/img/slide/harghartiranga.jpg,delhipolice.gov.in,image,200.0,https://delhipolice.gov.in/,,0
868076706719087,https://delhipolice.gov.in/,delhipolice.gov.in,https://delhipolice.gov.in/assets/img/tattpar/lost-report.png,delhipolice.gov.in,image,200.0,https://delhipolice.gov.in/,,0
868076706719087,https://delhipolice.gov.in/,delhipolice.gov.in,https://delhipolice.gov.in/assets/img/tattpar/lost-report.png,delhipolice.gov.in,image,200.0,https://delhipolice.gov.in/,,0
868076706719087,https://delhipolice.gov.in/,delhipolice.gov.in,https://delhipolice.gov.in/assets/img/tattpar/lost-report.png,delhipolice.gov.in,image,200.0,https://delhipolice.gov.in/,,0
868076706719087,https://delhipolice.gov.in/,delhipolice.gov.in,https://delhipolice.gov.in/assets/img/tattpar/motor_vechile_theft_tp.png,delhipolice.gov.in,image,200.0,https://delhipolice.gov.in/,,0
868076706719087,https://delhipolice.gov.in/,delhipolice.gov.in,https://delhipolice.gov.in/assets/img/tattpar/motor_vechile_theft_tp.png,delhipolice.gov.in,image,200.0,https://delhipolice.gov.in/,,0
868076706719087,https://delhipolice.gov.in/,delhipolice.gov.in,https://delhipolice.gov.in/assets/img/tattpar/motor_vechile_theft_tp.png,delhipolice.gov.in,image,200.0,https://delhipolice.gov.in/,,0
868076706719087,https://delhipolice.gov.in/,delhipolice.gov.in,https://delhipolice.gov.in/assets/img/tattpar/motor_vechile_theft_tp.png,delhipolice.gov.in,image,200.0,https://delhipolice.gov.in/,,0
868076706719087,https://delhipolice.gov.in/,delhipolice.gov.in,https://delhipolice.gov.in/assets/img/tattpar/tenant_registration.png,delhipolice.gov.in,image,200.0,https://delhipolice.gov.in/,,0
868076706719087,https://delhipolice.gov.in/,delhipolice.gov.in,https://delhipolice.gov.in/assets/img/tattpar/tenant_registration.png,delhipolice.gov.in,image,200.0,https://delhipolice.gov.in/,,0
868076706719087,https://delhipolice.gov.in/,delhipolice.gov.in,https://delhipolice.gov.in/assets/img/tattpar/tenant_registration.png,delhipolice.gov.in,image,200.0,https://delhipolice.gov.in/,,0
868076706719087,https://delhipolice.gov.in/,delhipolice.gov.in,https://delhipolice.gov.in/assets/img/tattpar/tenant_registration.png,delhipolice.gov.in,image,200.0,https://delhipolice.gov.in/,,0
868076706719087,https://delhipolice.gov.in/,delhipolice.gov.in,https://delhipolice.gov.in/assets/img/tattpar/missing_child.png,delhipolice.gov.in,image,200.0,https://delhipolice.gov.in/,,0
868076706719087,https://delhipolice.gov.in/,delhipolice.gov.in,https://delhipolice.gov.in/assets/img/tattpar/missing_child.png,delhipolice.gov.in,image,200.0,https://delhipolice.gov.in/,,0
868076706719087,https://delhipolice.gov.in/,delhipolice.gov.in,https://delhipolice.gov.in/assets/img/tattpar/missing_child.png,delhipolice.gov.in,image,200.0,https://delhipolice.gov.in/,,0
868076706719087,https://delhipolice.gov.in/,delhipolice.gov.in,https://delhipolice.gov.in/assets/img/tattpar/missing_child.png,delhipolice.gov.in,image,200.0,https://delhipolice.gov.in/,,0
868076706719087,https://delhipolice.gov.in/,delhipolice.gov.in,https://delhipolice.gov.in/assets/img/tattpar/missing_child.png,delhipolice.gov.in,image,200.0,https://delhipolice.gov.in/,,0
868076706719087,https://delhipolice.gov.in/,delhipolice.gov.in,https://delhipolice.gov.in/assets/img/tattpar/un_identified_child_found.png,delhipolice.gov.in,image,200.0,https://delhipolice.gov.in/,,0
868076706719087,https://delhipolice.gov.in/,delhipolice.gov.in,https://delhipolice.gov.in/assets/img/tattpar/un_identified_child_found.png,delhipolice.gov.in,image,200.0,https://delhipolice.gov.in/,,0
868076706719087,https://delhipolice.gov.in/,delhipolice.gov.in,https://delhipolice.gov.in/assets/img/tattpar/un_identified_child_found.png,delhipolice.gov.in,image,200.0,https://delhipolice.gov.in/,,0
868076706719087,https://delhipolice.gov.in/,delhipolice.gov.in,https://delhipolice.gov.in/assets/img/tattpar/un_identified_child_found.png,delhipolice.gov.in,image,200.0,https://delhipolice.gov.in/,,0
868076706719087,https://delhipolice.gov.in/,delhipolice.gov.in,https://delhipolice.gov.in/assets/img/tattpar/un_identified_child_found.png,delhipolice.gov.in,image,200.0,https://delhipolice.gov.in/,,0
868076706719087,https://delhipolice.gov.in/,delhipolice.gov.in,https://delhipolice.gov.in/assets/img/tattpar/missing_person_tp.png,delhipolice.gov.in,image,200.0,https://delhipolice.gov.in/,,0
868076706719087,https://delhipolice.gov.in/,delhipolice.gov.in,https://delhipolice.gov.in/assets/img/tattpar/missing_person_tp.png,delhipolice.gov.in,image,200.0,https://delhipolice.gov.in/,,0
868076706719087,https://delhipolice.gov.in/,delhipolice.gov.in,https://delhipolice.gov.in/assets/img/tattpar/missing_person_tp.png,delhipolice.gov.in,image,200.0,https://delhipolice.gov.in/,,0
868076706719087,https://delhipolice.gov.in/,delhipolice.gov.in,https://delhipolice.gov.in/assets/img/tattpar/missing_person_tp.png,delhipolice.gov.in,image,200.0,https://delhipolice.gov.in/,,0
868076706719087,https://delhipolice.gov.in/,delhipolice.gov.in,https://delhipolice.gov.in/assets/img/tattpar/missing_person_tp.png,delhipolice.gov.in,image,200.0,https://delhipolice.gov.in/,,0
868076706719087,https://delhipolice.gov.in/,delhipolice.gov.in,https://delhipolice.gov.in/assets/img/tattpar/teft_e_fir.png,delhipolice.gov.in,image,200.0,https://delhipolice.gov.in/,,0
868076706719087,https://delhipolice.gov.in/,delhipolice.gov.in,https://delhipolice.gov.in/assets/img/tattpar/teft_e_fir.png,delhipolice.gov.in,image,200.0,https://delhipolice.gov.in/,,0
868076706719087,https://delhipolice.gov.in/,delhipolice.gov.in,https://delhipolice.gov.in/assets/img/tattpar/teft_e_fir.png,delhipolice.gov.in,image,200.0,https://delhipolice.gov.in/,,0
868076706719087,https://delhipolice.gov.in/,delhipolice.gov.in,https://delhipolice.gov.in/assets/img/tattpar/teft_e_fir.png,delhipolice.gov.in,image,200.0,https://delhipolice.gov.in/,,0
868076706719087,https://delhipolice.gov.in/,delhipolice.gov.in,https://delhipolice.gov.in/assets/img/tattpar/view_fir.png,delhipolice.gov.in,image,200.0,https://delhipolice.gov.in/,,0
868076706719087,https://delhipolice.gov.in/,delhipolice.gov.in,https://delhipolice.gov.in/assets/img/tattpar/view_fir.png,delhipolice.gov.in,image,200.0,https://delhipolice.gov.in/,,0
868076706719087,https://delhipolice.gov.in/,delhipolice.gov.in,https://delhipolice.gov.in/assets/img/tattpar/view_fir.png,delhipolice.gov.in,image,200.0,https://delhipolice.gov.in/,,0
868076706719087,https://delhipolice.gov.in/,delhipolice.gov.in,https://delhipolice.gov.in/assets/img/tattpar/view_fir.png,delhipolice.gov.in,image,200.0,https://delhipolice.gov.in/,,0
868076706719087,https://delhipolice.gov.in/,delhipolice.gov.in,https://delhipolice.gov.in/assets/img/tattpar/view_fir.png,delhipolice.gov.in,image,200.0,https://delhipolice.gov.in/,,0
868076706719087,https://delhipolice.gov.in/,delhipolice.gov.in,https://delhipolice.gov.in/assets/img/tattpar/pcc.png,delhipolice.gov.in,image,200.0,https://delhipolice.gov.in/,,0
868076706719087,https://delhipolice.gov.in/,delhipolice.gov.in,https://delhipolice.gov.in/assets/img/tattpar/pcc.png,delhipolice.gov.in,image,200.0,https://delhipolice.gov.in/,,0
868076706719087,https://delhipolice.gov.in/,delhipolice.gov.in,https://delhipolice.gov.in/assets/img/tattpar/pcc.png,delhipolice.gov.in,image,200.0,https://delhipolice.gov.in/,,0
